https://www.youtube.com//watch?v=0pFwO6n6XeQ,192.168.32.38.61333>173.194.4.202.443,2074682/2056658/1709852/1317329/738976/2067332/2068583/2048674/2078812/1314768/735608/2029784/2092388/2031202/1880549/1922803/2065629/1834696/2068875/2115263/1547606/2068612/2053078/2070065/1829710/2002525/2066729/2063593/2053328/1329906/692824/2063868/2056803/2036339/2050643/2065265/2061733/2070603/2060008/2065149/2040330/2041671/2048017/2075564/2007893/1996704/1733728/2052194/1226908/1865240/1871541/2074358/1494811/2077936/2062130/1180179/885354/2065096/1155145/629003/2013215/
https://www.youtube.com//watch?v=PoRSmC8dMV0,192.168.32.38.61061>74.125.96.39.443,2154177/1327495/1304877/2154099/1442666/1457545/2157303/697167/839977/2156017/2156525/2157095/1401611/1725562/825663/1245672/2155671/1470107/1639402/1584666/883320/682611/870766/1085809/2155863/1440656/2141942/1175321/980739/1605184/2158301/1871434/1311945/1326184/830964/1541286/1358651/1310228/1438177/718087/1326161/821200/2157097/1718914/2155864/1649221/1351835/1299111/2143202/2155164/2155775/1551217/1329351/2157120/1665659/2156025/2062955/2158468/868247/1950268/2157136/1462729/1612981/1632627/2157100/2157202/1219472/2157043/1531081/1557724/1402316/2157217/1933664/1945318/
https://www.youtube.com//watch?v=DrvxHFdCooM,192.168.32.38.64260>74.125.164.166.443,713353/1742374/1723622/1408063/1303610/1816268/1610171/2081364/753964/1073409/1868953/1079526/1073623/1450905/1136608/1397662/1468780/1722315/2009136/1406714/732608/1946569/1962098/1868723/1458632/1482514/1581601/1843146/1987639/1510019/1135754/1474727/1908743/2138184/1615380/1992396/1560313/980161/716701/1410461/630965/2032332/1275919/1812047/1667360/1577543/1861555/1890641/1638482/899690/935676/1833804/1536577/2089750/1770322/
https://www.youtube.com//watch?v=KxdhPgDjVO4,192.168.32.38.60896>142.251.84.39.443,1900280/1816465/1882331/1999901/2052500/2157136/2157148/877030/1012572/1439013/1398272/2157039/1737304/2120592/2155963/2155759/1818663/1384235/2158375/1617922/1806473/1946810/1765815/2155838/2155716/1578943/2154727/1440858/1314084/1837010/2156017/2156016/1537361/1342537/666155/2155902/1650104/2156324/2155860/1940543/1808127/1789605/1388876/2099120/2153643/1621786/
https://www.youtube.com//watch?v=KxdhPgDjVO4,192.168.32.38.49549>142.251.84.39.443,1332053/2113638/2155423/1943809/1958204/865659/1108133/1722492/1916579/1900984/1857087/1866089/2100293/2157047/1547178/2126193/2157194/2021962/2157216/2155915/
https://www.youtube.com//watch?v=0gP1hgqVIXA,192.168.32.38.53388>74.125.101.166.443,1831329/1959724/1930200/1791455/707189/1439125/2157073/1184069/758479/2138397/1368363/1333935/1528018/2022267/2071416/1843669/1347768/1638146/1681527/1603981/1864640/1853311/1810688/1344992/782633/1297083/845733/2124155/1731573/1318455/1745839/2155048/1614083/1925915/2159682/1373833/1320134/2042253/2155819/1626401/2132213/1613317/2157374/2080082/2157383/1687288/1498424/1145552/1769122/1964321/1341265/1503177/1112270/914546/1967900/1895356/1586951/1436813/1753745/
https://www.youtube.com//watch?v=zI6pi1xXihQ,192.168.32.38.61088>172.217.145.70.443,1438697/1458080/1502019/1507457/1454891/1515634/1460376/1467361/1452112/2120053/1494037/861965/1460207/1505518/
https://www.youtube.com//watch?v=zI6pi1xXihQ,192.168.32.38.49363>172.217.145.70.443,1504253/1544960/1476502/1502241/1502358/1547468/1473114/1480406/1531721/1508131/1484784/1522529/
https://www.youtube.com//watch?v=zI6pi1xXihQ,192.168.32.38.55671>172.217.145.70.443,1462706/1514022/1519434/1541417/1506606/1504264/1759381/1550146/2089988/1945738/1645461/2065528/
https://www.youtube.com//watch?v=CRXg8I2-OnA,192.168.32.38.60291>173.194.4.38.443,1822235/1262022/2154958/1890139/2127297/1844610/2133341/1957789/1879338/1970522/2005014/
https://www.youtube.com//watch?v=CRXg8I2-OnA,192.168.32.38.59067>173.194.4.38.443,1902505/1840610/1838863/1720940/1024165/1253398/750093/1117219/2029891/2000306/
https://www.youtube.com//watch?v=2r4KRPCs02U,192.168.32.38.57922>74.125.96.42.443,1600013/2038789/1996124/1657026/639273/1112312/1116181/1793856/1701105/1633178/1499958/717104/1360439/1857623/620423/1711854/1810969/1793058/1983497/1716538/1377866/740393/1948296/1479832/2115420/1130136/881995/2059752/1833295/1887335/2139884/2127421/2041071/1992929/1106188/794000/1921196/1825283/1917711/
https://www.youtube.com//watch?v=lZcGd0mrEpo,192.168.32.38.62042>74.125.164.198.443,1468718/1850960/1654850/1948964/1630898/2088400/2106445/1853276/1723751/1698001/1950382/1598323/1697138/1871415/
https://www.youtube.com//watch?v=gGdkED1_3F0,192.168.32.38.49271>74.125.164.230.443,953078/1550166/2065889/1833526/1975237/1982787/1901925/1288398/815249/1846061/1877275/2060611/1025323/883482/
https://www.youtube.com//watch?v=pkzGOw-ikxY,192.168.32.38.53646>74.125.101.138.443,989180/1515319/1034276/713100/1682282/2154110/1389450/1633434/1721821/1392761/1280802/1118574/1080781/902911/2094914/1897231/1485865/657722/1255651/900848/1114755/817419/2155968/1928678/1692177/1451899/1436891/662533/1441454/1430270/1079532/1049445/1425701/672959/2155712/1611665/1441784/635823/938722/1369035/1757553/1973273/1636991/1521090/2155938/2155923/1274645/1336587/1594491/2126158/1387501/1572778/1450116/979271/2155767/1403455/2156033/1324143/2156063/1255668/823647/1428282/616887/1704869/
https://www.youtube.com//watch?v=VGw-VoARe18,192.168.32.38.63748>172.217.145.73.443,1676488/2018575/1212867/1186695/943290/2156087/1721858/1568787/1681752/1878664/1760556/1544991/803353/2070179/2140990/1731600/2156529/1505615/2056762/1853706/1354748/2075775/1741059/1195269/1530628/1933763/1891975/1463313/1336165/2156398/1899699/1986629/1866078/1911295/1694622/1975424/1736452/1911822/2112293/1430525/1729960/2120501/2100798/
https://www.youtube.com//watch?v=zvsBl2GMIs4,192.168.32.38.54322>74.125.96.41.443,834905/1995092/1797204/1415405/1594815/1245986/629159/1210070/877860/1187851/839113/1182683/758817/1167399/878467/1140915/980219/
https://www.youtube.com//watch?v=zvsBl2GMIs4,192.168.32.38.49796>74.125.96.41.443,1277509/664973/1550182/1754097/1645511/1858735/1971167/1725830/1978820/1546302/1489487/1881660/1137676/703505/1771216/1686420/1602979/1237847/872298/2080390/1946563/1775864/1877089/1993761/
https://www.youtube.com//watch?v=61lDs-pmVlg,192.168.32.38.54095>74.125.164.230.443,1077182/1548966/1797383/1447111/1143778/2157129/1961860/1419457/2114586/1882602/2050259/2046278/780180/810055/1547699/2157109/1482563/1714672/1605168/1250740/2002281/1836536/1613811/670717/1213191/1943076/1041835/615321/1591167/2157053/1784666/2157195/1586715/1314728/
https://www.youtube.com//watch?v=61lDs-pmVlg,192.168.32.38.54443>74.125.164.230.443,824163/667775/1285824/2000349/1556843/2042463/1721397/2009116/1869022/1884222/1745716/1868946/2015392/1612083/1630442/2009722/770063/1120227/1803095/2096506/1852025/2097194/1500379/1660712/2156435/1688132/1482360/1595280/1637612/1394402/
https://www.youtube.com//watch?v=ehfQMjbQn9o,192.168.32.38.51224>74.125.164.199.443,730546/1149948/794406/1128581/2035026/1546237/2067435/1297158/766496/1166332/
https://www.youtube.com//watch?v=1sJ-OvxUaRU,192.168.32.38.59006>173.194.4.40.443,1195252/1887984/1207988/744507/1192739/1958490/1113485/1886279/1084666/1014090/2078427/1111886/
https://www.youtube.com//watch?v=1sJ-OvxUaRU,192.168.32.38.63999>173.194.4.40.443,2045420/1673841/1660814/1687159/1242688/1239496/795642/1996875/1222306/744159/1439633/737248/1225552/824297/1929086/1920358/726080/1372941/1751096/1687189/1774818/2015440/1117379/1306821/1479524/1114790/649528/1802883/1090928/764580/1379058/2140084/1809668/1856695/1229496/671046/1537023/1541438/1542737/724863/1552945/1849792/1111050/640682/821124/1497434/
https://www.youtube.com//watch?v=RAVhVjLbwUA,192.168.32.38.54036>173.194.4.40.443,704540/1051287/1555330/2153975/1824256/2092820/2154394/2089610/1261929/2156273/1476860/1214125/783819/1132391/983926/1867988/1807257/1672993/951820/947166/1714143/1518504/1519832/2156289/1353776/788808/1612924/1788054/1128594/718832/2022320/1811939/2062448/1662083/1595972/2156492/1059648/1808055/2007954/1265521/882035/1382575/1165077/623332/1885116/1816479/1574278/1242677/1212881/622395/1696717/1562731/1483122/1727922/1925053/1397575/1235530/682777/1806983/1206791/654351/1826922/815767/1936633/1814930/1515461/
https://www.youtube.com//watch?v=tA1jM8rOFiU,192.168.32.38.64152>74.125.171.39.443,1497175/843359/790452/636324/1443036/1337448/1501481/1909046/1544945/1349293/711627/1765323/1452491/1412889/706752/2156458/1297238/1321860/1225453/895749/1611663/1389281/1436849/1417933/1400562/2156435/2034721/2156436/1518614/1560559/1392774/701431/1022922/2156283/1476459/1313196/2156473/2156473/1907571/1382710/773711/1441948/2156454/1452655/2127299/2156160/2156211/1528901/1288360/1122305/669506/2043374/2157051/2155862/1616956/2156577/1373415/746477/1470913/2156150/1421636/1800620/1253151/783232/1450164/1958057/1247304/905381/1679216/1309925/1440713/1309742/1497780/1429654/1195284/954043/1799399/1014132/964042/651183/2140452/1460811/2156402/1338776/2156076/1437095/2156688/1675050/1868004/1475775/2003253/1417461/1870946/1387531/1363943/674078/
https://www.youtube.com//watch?v=6ebed30ED1g,192.168.32.38.63401>74.125.164.201.443,1108021/1015226/1089812/1417710/2151850/1976699/2155768/1877802/2124454/1512816/1523396/1497134/1385226/1241980/2155789/1656940/1324842/1279554/717002/1522348/1250620/2096325/928799/876370/1863181/1525088/1523202/1523607/1497237/1246847/897103/2051250/1480420/1320559/1246847/853417/1197791/1452072/2090234/1194525/1348746/1800607/1331357/1416685/1373916/771358/1502978/1295922/736274/1244344/777605/1186478/616679/1141190/935041/1698712/1910439/
https://www.youtube.com//watch?v=RZqyDjr50A0,192.168.32.38.54820>173.194.4.200.443,1305942/1928347/2173141/1632619/1522335/1144939/956642/1936015/2063955/1370855/1409159/1684680/1357548/1265716/762402/1592817/1634182/1407457/1127336/679679/1574492/1343922/620364/875270/1783125/2014094/1456933/1367615/1320020/626433/1744575/1347516/1516385/763389/2152110/1791298/1995078/1928622/1463066/1494674/1334908/1454942/1741078/1773544/1624362/1743050/1316279/1458980/1248158/847115/992769/1552212/1621746/
https://www.youtube.com//watch?v=qPln1Ql_T8Y,192.168.32.38.54450>74.125.96.70.443,744788/1565570/961293/1857564/1894572/1553846/1425265/1921031/2104600/2072556/1599290/1694944/1068265/664279/1698662/1272524/795237/1742989/1436981/1370129/1222944/1228231/1463245/1502113/1541190/1512309/1591948/1776473/1611949/1706556/1610156/1218627/1278297/1251879/1579512/1590865/1141175/736486/1104693/872983/1646606/1073243/1766684/1115236/699852/
https://www.youtube.com//watch?v=1UX5jDQCUh4,192.168.32.38.62252>173.194.4.170.443,857059/1619107/1422934/2139156/1586918/1527201/1738752/1785653/1143680/774130/1424386/996504/845439/1261942/774151/2027173/
https://www.youtube.com//watch?v=1UX5jDQCUh4,192.168.32.38.49285>173.194.4.170.443,1736233/1587899/2060582/1441823/1375149/903399/924445/1858389/1606709/1399050/672236/1640587/1407000/1220422/2156621/2020435/1862036/
https://www.youtube.com//watch?v=M5c9HdaQqh0,192.168.32.38.59144>74.125.164.230.443,705504/2089948/1065828/1996878/1512271/1365086/1278289/722329/1968843/1541218/
https://www.youtube.com//watch?v=XttUSf02Qho,192.168.32.38.49992>74.125.164.231.443,757290/1061486/1878344/2000230/1115963/1278497/1271993/725751/1223204/1195255/1165063/760866/1146195/806239/1102172/1690245/1658286/1933088/2000777/1680125/1463221/659633/1343712/1032784/1029825/1834052/1761136/1378937/629969/1370131/1292135/1256911/758910/1258169/841847/1234267/865673/1146556/2103969/1532734/1570160/1441838/1618064/1274558/1143521/672710/1206944/667683/2081254/1329879/2139411/1284828/
https://www.youtube.com//watch?v=iZ9NKmcMuQs,192.168.32.38.55411>173.194.4.169.443,1157794/1208754/2063616/1883307/1808100/1292775/1608629/1569090/1170418/917158/1906566/1962561/1478318/1305972/804701/1494056/1197786/884022/1484482/1133626/1009051/1336647/1721112/1609858/1407870/1300328/793564/1256911/1542710/1231751/
https://www.youtube.com//watch?v=iZ9NKmcMuQs,192.168.32.38.49553>173.194.4.169.443,1879414/1046811/832955/1088325/1729315/1565848/1434739/703626/1280832/644942/1462681/1110710/958455/1313470/1208316/733623/1236963/807689/1219007/1974295/1940203/1107282/630938/1894943/
https://www.youtube.com//watch?v=zHreD6IEoak,192.168.32.38.59062>74.125.164.232.443,1152103/2027234/879070/1813281/1815312/1711447/627876/1967471/2059449/1901662/1524124/1527842/1362582/675898/1261942/894610/1951041/2110831/1461968/1386484/704606/1284586/1214670/1482625/1160044/826324/2155737/2156298/1387743/668296/1319811/776600/1272007/1214139/845656/1897377/1793894/1439321/1363065/1251879/736431/1211621/707692/1210365/702365/644893/1858190/1697211/1755716/1552976/620640/1460004/1233010/1202818/903616/1157533/976473/643623/2062200/1817913/1463273/1351884/647395/1332405/1269506/808568/1222960/1207864/631613/651657/1956043/1138674/980611/1104708/838976/1842050/1395306/1273280/663624/643685/1427392/2046812/1425499/1751620/1442404/1632325/1457776/1090871/673683/1745120/1122320/646163/1004069/660998/1705468/1083325/
https://www.youtube.com//watch?v=i_3Bdc9yjlw,192.168.32.38.61364>74.125.101.137.443,964937/1609118/1450629/2122001/1233907/745035/1166321/675289/1452042/1127324/923011/1712515/1497186/2043387/1324035/1200300/788870/1651821/1609654/1565120/1554514/1680472/2122044/1983575/1292134/777714/
https://www.youtube.com//watch?v=i_3Bdc9yjlw,192.168.32.38.63255>74.125.101.137.443,2062510/1277343/877235/1171654/743044/1147395/887061/1367607/733841/1820161/
https://www.youtube.com//watch?v=i_3Bdc9yjlw,192.168.32.38.61557>74.125.101.137.443,1808066/1117290/1333926/691014/1800292/1791520/2003687/1729888/1648314/1636826/1707075/
https://www.youtube.com//watch?v=S06hTyQxFI4,192.168.32.38.49471>173.194.4.166.443,1011673/1930776/2133436/1472015/1181417/1639575/1261243/886129/1205319/1520373/1336818/1140645/970584/1131097/780798/1113322/1089589/986422/1082047/891791/2148759/1999543/1870792/763327/1414818/2155723/1732434/1301486/1375162/1307230/1407870/1351029/1903273/1350322/2063311/1512354/1962848/1377678/1361469/1497619/1354622/1357399/1285544/835587/1126079/970657/1786141/1588892/1454417/1650752/1327752/1378891/633508/1299684/1552239/2113646/1403092/1345052/1382726/1588418/1876120/
https://www.youtube.com//watch?v=a22Y5miyRwQ,192.168.32.38.63091>74.125.101.167.443,674271/837511/2315658/2154168/1650651/2154675/1407351/1277300/833260/1358001/1103452/970189/1077133/1003975/1095987/998975/1097230/1002549/1374008/1158851/997208/1436978/1402163/713858/1426075/1340024/1238039/634313/1494791/1194009/944549/1187895/905519/1302683/1358806/1114756/1039060/1631851/1117247/977500/1382083/1138658/982589/1429599/1093370/1012768/1409436/1109932/985181/1162751/1190236/948716/1129964/961103/1576647/2157459/1456933/646564/1332391/780971/2156317/1409346/1406900/699045/1381024/2156070/1444353/1378937/759803/1452293/1741246/1480840/660465/1387751/1554115/2156056/1478088/1355596/1517849/1298612/1301005/1163834/943743/1308902/1503227/1522717/1408546/1080806/1017839/1412924/1120747/1018401/1309762/1341959/1868358/1461986/679332/1333665/799007/1746247/1882803/1488635/2155998/1768545/1522406/634068/1366372/773739/1282087/834240/1238057/719600/1418210/1201575/903440/1444867/1205349/918601/1185221/2155770/1591323/1325298/
https://www.youtube.com//watch?v=kGCYh5-HB3I,192.168.32.38.58920>172.217.145.72.443,1579995/1925178/1218481/670666/1051868/691937/942422/1185106/765491/1885789/1551814/1679080/1360257/775458/997835/732651/1003710/956286/1170183/1941500/2042368/2087010/1795541/2115472/1485845/1937083/1894862/2075305/1808304/1974257/
https://www.youtube.com//watch?v=XpRzg2Zkqy0,192.168.32.38.56417>173.194.4.41.443,781256/1116387/1093080/852773/1773667/1135469/1321790/1301021/1155143/1640647/1439508/698231/1043021/1310015/1778995/1538330/1414938/1118388/1030499/1391028/1087071/1038625/1837096/1508012/2155997/1623027/1351353/777412/1600996/1310430/1543547/1121080/974617/1299987/947443/1302368/1650664/1356634/1376739/1344266/1449454/650222/1359305/1473286/670529/1300441/1241814/868088/1567207/701119/1263201/841687/1268233/1259427/1589045/1346620/1344947/1423941/684565/1129424/954197/1124375/755841/1097145/1073243/1459742/1120266/998368/1464692/1601470/1396550/1383970/767424/1503225/1215401/902052/1924255/1489477/1518583/1336180/785103/1317883/1493335/1493541/1104708/1012853/1383491/1623626/1681164/1488199/1299698/1579780/1159595/1127357/1620620/1402816/1398567/1337212/1210381/1151254/655248/1639920/1266990/1426081/1373372/762961/1477303/1414097/1287362/1253153/1231767/887072/1470228/1430604/1190253/1473035/1529606/1347215/1153771/1329458/1418506/721828/1357702/1328440/1246862/844407/1244347/1585161/1602863/1525295/1606000/1276762/1266991/1226735/
https://www.youtube.com//watch?v=vm5KOUlE1js,192.168.32.38.62050>74.125.96.38.443,1080524/2154652/1955087/2156209/1539947/1344678/1387728/1540700/1362204/728318/1579197/1270743/1893477/1211621/736770/1163818/1124297/720913/1123543/947941/1995960/
https://www.youtube.com//watch?v=vm5KOUlE1js,192.168.32.38.60928>74.125.96.38.443,1946444/1362437/692832/1083293/1248164/672790/1547486/1303168/655783/1708464/1419064/656994/1545391/1587017/1255432/874928/1520131/1165261/735175/1266383/760331/2157472/1670358/1530703/1640628/1728252/1878966/1821524/2008876/1321176/816859/
https://www.youtube.com//watch?v=MmAB0FRHKwk,192.168.32.38.60424>142.251.84.40.443,1823984/917165/986430/2122386/1399023/686414/1289605/1841729/2005225/1432284/1590848/1488269/1216654/654157/1199042/1187720/789209/1165076/847881/1543477/1135572/755264/1155677/852021/1611449/1838403/1408369/2053506/1327906/1724970/1735555/1626437/1612532/1592019/1273265/732868/1233009/683731/1946272/1715876/1591609/2156447/1697135/2141049/1668597/1541264/1368877/1596899/1285847/1840646/1817819/1892664/1919207/2156393/1344985/1772848/1589336/1233024/914800/1783980/1831035/1632007/1441852/622484/1337213/
